553153任意選樣    091 999999901    230308204116205300000100179    1 10001400010000001                                                                                                                                                                    020401010402020101020110020102010006060802010101000602019901410402029069991040999999999990499999999999999999999999999990102                                      990101
553171任意選樣    092 999999901    230312210149211610000110262003 2 10000068010000001                                                                                                                                                                    020102020403030398030307060398020307080605030202080507990301750702021059999996499999999999999999999999999999917999999990201                                      010201
553182任意選樣    090 999999901    230308204527205603000100235    1 20000024010000001                                                                                                                                                                    020101030402979702030306039797979808080708030296050507990397910698987019999996699999999999999999999999999999999999599990201                                      950201
553183任意選樣    092 999999901    230310182607184337000100152    2 10000848010000001                                                                                                                                                                    020201020804020103020206050104010000030700030301000402019901460602029069991046599999999999999999999999999999999069999990102                                      990101
553199任意選樣    098 999999901    230308204812205738000100096    2 10001912010000001                                                                                                                                                                    020301040402040402040408030302020008080708030304100401019902640602029012149996599999999999999999999999999999999119999990101                                      950201
553283任意選樣    091 999999901    230308205651210515000100109    2 10001184010000001                                                                                                                                                                    020101040304040303040405010303030102020202030302050607990801520402029069996026799999999999999999999999999999999999935990102                                      990101
553315任意選樣    091 999999901    230308205939211207000108207243 2 10000158010000001                                                                                                                                                                    020101030901020203040409010404040006080603020201070521019901660402026029999991099999999999908999999999999999999999999990201                                      950101
553317任意選樣    098 999999901    230308210002211352000100087    2 10001832010000001                                                                                                                                                                    020195040401030303030304020398039805060404039802050507990802590695959013029996499999999999999999999999999999995999999990201                                      950201
553335任意選樣    098 999999901    230308210215211115000100101    1 10001254010000001                                                                                                                                                                    020201030804030303030308030403030006080505030303030638029902780402026029999996499999999999999999999999999999908999999990202                                      990101
553363任意選樣    090 999999901    230312210421211434000100140    1 10001460010000001                                                                                                                                                                    020401030802020202030405050303030508050506010202030406990801860602011049999991099999999999904999999999999999999999999990201                                      950201
553367任意選樣    096 999999901    230312210430211448000100161    2 10001394010000001                                                                                                                                                                    020401979799020298980306050298970005050605020202100602029901820698989059993026499999999999999999999999999999909999999990101                                      950201
553392任意選樣    098 999999901    230311214320215505000100183    2 10000838010000001                                                                                                                                                                    020201030414030303030304030202030405040506030101080601029901740602021049999991399999999999999019999999999999999999999990102                                      990201
553398任意選樣    091 999999901    230311214328215241000100152    2 10000848010000001                                                                                                                                                                    020201010208010103020308080203020004080806020101030502019901690701013029999996899999999999999999999999999999999999999020101                                      950201
553401任意選樣    091 999999901    230308211431212755000100096    2 10001912010000001                                                                                                                                                                    020101020402020303030207050203980207070706020104020407990801690602026029999996599999999999999999999999999999999039999990101                                      010201
553402任意選樣    096 999999901    230308211426212837000100161    2 10001394010000001                                                                                                                                                                    020301030408040203030405040303030508080506020101060519990802720603026029999996699999999999999999999999999999999992899990101                                      010101
553411任意選樣    091 999999901    230310182947184426000110651029 2 10000160010000001                                                                                                                                                                    020301970408020203030408050203980007000706010201050407990801750602029013029990599990599999999999999999999999999999999990101                                      010201
553430任意選樣    090 999999901    230311214444215607000100109    2 10001184010000001                                                                                                                                                                    020201980402989802030208090202020007080705030303060307990801850402023029999996599999999999999999999999999999999019999990101                                      010201
553435任意選樣    098 999999901    230308212302213317000100101    1 10001254010000001                                                                                                                                                                    020101030804020202040406020497030008060606030301080621019901740702022149999996899999999999999999999999999999999999999050201                                      010101
553448任意選樣    095 999999901    230308212756213814000100140    1 10001460010000001                                                                                                                                                                    020101030401970303030306060497020305050505030102050307990801830602021049999990799999901999999999999999999999999999999990201                                      950101
553454任意選樣    092 999999901    230308212948214038000108207243 2 10000158010000001                                                                                                                                                                    020201010104010101010110090104010000001000020201000502029901390202025019999991699999999999999999999029999999999999999990102                                      990104
553460任意選樣    092 999999901    230308213048214237000100096    2 10001912010000001                                                                                                                                                                    020301039899989898030398989898980305050406030298000607990802690602026029999991899999999999999999999999902999999999999990101                                      950201
553470任意選樣    092 999999901    230311214629215721000108207243 2 10000158010000001                                                                                                                                                                    020101030403020202040407030302020100050602030201030535019901850602032129999996499999999999999999999999999999905999999990101                                      010101
553491任意選樣    097 999999901    230308213747214803000100101    1 10001254010000001                                                                                                                                                                    020202030408030303030207040303030508060708010204040598990801900502022049999996699999999999999999999999999999999990699990201                                      950201
553497任意選樣    097 999999901    230308213824214734000100235    1 20000024010000001                                                                                                                                                                    020201010104030102030207060202020003090905020101070602019901490402026029999996399999999999999999999999999991299999999990202                                      990101
553508任意選樣    092 999999901    230310185011185323000100109    2 10001184010000001                                                                                                                                                                    020101030204020303030405030104040004080406030302070507990801850602022069999991099999999999917999999999999999999999999990201                                      950101
553552任意選樣    098 999999901    230311215013220132000100066    2 10002534010000001                                                                                                                                                                    020101010201020102010208080203010305080905010204050502019902580702021049999996399999999999999999999999999991299999999990201                                      010101
553580任意選樣    093 999999901    230310184820190341000100163    1 10001232010000001                                                                                                                                                                    020301010104010302020109100104020000040904020101100402019901460602029069991056499999999999999999999999999999904999999990101                                      950101
553597任意選樣    091 999999901    23030821534522020300099601188  2 10000962010000001                                                                                                                                                                    020101020401020304030204050203030005040506030302080402029901910498077019999996899999999999999999999999999999999999999080201                                      950101
553598任意選樣    092 999999901    230308215345221321000100155    2 10000616010000001                                                                                                                                                                    020101020201020202020208070203020206070806020101070596990801670602022149999996399999999999999999999999999990299999999990101                                      010101
553603任意選樣    096 999999901    230308215402220905000100140    1 10001460010000001                                                                                                                                                                    020102973504970202030207070202970408080610020203070501029901840402025019999990799999915999999999999999999999999999999990101                                      950101
553610任意選樣    090 999999901    230312210849212222000100222    2 10000164010000001                                                                                                                                                                    020201010201010101010109070103020004030606030203020235019901890602027019999996799999999999999999999999999999999999933990201                                      010201
553611任意選樣    093 999999901    230308215500220515000100161    2 10001394010000001                                                                                                                                                                    020401040108040404040400010402980703080204030204050501029901520402023029999990799999901999999999999999999999999999999990101                                      010101
553626任意選樣    097 999999901    230308215637220706000100235    1 20000024010000001                                                                                                                                                                    029802021503030303020207060203030008080706010202040507990801710602026029999990207999999999999999999999999999999999999990201                                      010201
553651任意選樣    091 999999901    230308220020221146000100096    2 10001912010000001                                                                                                                                                                    020401030301040403030303020304980307090605030201070607994102550703019069992066699999999999999999999999999999999991099990201                                      010101
553672任意選樣    093 999999901    230309180307181519000100101    1 10001254010000001                                                                                                                                                                    020101010103010101010298980104010002030903019802040502019901340202029069996026599999999999999999999999999999999019999990102                                      990101
553678任意選樣    091 999999901    230309180344182350000100087    2 10001832010000001                                                                                                                                                                    020101980402980303030306060398020310060607030101030538019902710603012049999996499999999999999999999999999999902999999990101                                      010201
553684任意選樣    097 999999901    230309180422181739000110101031 2 10000344010000001                                                                                                                                                                    020102029699989802020295060203989500010303019601089507992398790698984019999996499999999999999999999999999999912999999990201                                      950101
553685任意選樣    096 999999901    230309180423182416000100109    2 10001184010000001                                                                                                                                                                    020101040401030404030302030403020998089804030202080107990801450598989069996016399999999999999999999999999999899999999990202                                      990101
553709任意選樣    096 999999901    230309180906182120000100066    2 10002534010000001                                                                                                                                                                    020401030408020301040405030298980010101000030301050407990801890402026029999996599999999999999999999999999999999059999990101                                      010101
553727任意選樣    096 999999901    230309181158182043000100214    2 10000432010000001                                                                                                                                                                    020501040104040304030305030303030406050405030301060601029902630403046029999996899999999999999999999999999999999999999130202                                      990101
553742任意選樣    096 999999901    230311211443212356000100096    2 10001912010000001                                                                                                                                                                    020401040104040404040401020402980607080104030302000107990802870402073039999996599999999999999999999999999999999109999990101                                      950201
553753任意選樣    096 999999901    230309181624182703000100044    2 10002724010000001                                                                                                                                                                    020301020402020202020208070295020006070606030201050607990801800698023019999996899999999999999999999999999999999999999090101                                      950201
553762任意選樣    096 999999901    230309181750182847000100124    2 10000708010000001                                                                                                                                                                    020101020104020202020207070202020406060706010203060502029902910698987019999996799999999999999999999999999999999999937990201                                      950101
553783任意選樣    096 999999901    230309210543211420000100096    2 10001912010000001                                                                                                                                                                    020301020802030102030209070103020508091005020202040402029901850402041049999990599990499999999999999999999999999999999990102                                      990101
553787任意選樣    096 999999901    230309182202183455000110101031 2 10000344010000001                                                                                                                                                                    020295020401010297039708089797970002050504020201980602029901760701011019999990499019999999999999999999999999999999999990101                                      010201
553807任意選樣    090 999999902    230309182515183427000100109    2 10001184010000001                                                                                                                                                                    020501040403040304040400000303030305050304030104020407990801890602022049999996699999999999999999999999999999999990399990201                                      950201
553812任意選樣    098 999999902    230309182544183706000100101    1 10001254010000001                                                                                                                                                                    020101020403030102030308060203020306080804030201050502029901690502021049999996599999999999999999999999999999999079999990101                                      010201
553813任意選樣    098 999999902    230311211713212949000100222    2 10000164010000001                                                                                                                                                                    020201040402039898040401010398980002050305030301000601029901670402023029999992099999999999999999999999999029999999999990201                                      950201
553828任意選樣    098 999999902    230311183922184705000100152    2 10000848010000001                                                                                                                                                                    020401020304020201020206050203020002030706020201060607990401700401026029999996499999999999999999999999999999912999999990201                                      950101
553832任意選樣    090 999999902    230309182758183751000110203029 2 10000112010000001                                                                                                                                                                    020101980414020203020405059898980006070808030301050407990801810602983029999996699999999999999999999999999999999992599990201                                      950101
553853任意選樣    095 999999902    230309183003184008000100066    2 10002534010000001                                                                                                                                                                    020301960401030303030306050398030507070606030201000407990801710501011069999996899999999999999999999999999999999999999010102                                      990101
553858任意選樣    093 999999902    23030918304218383500099601188  2 10000962010000001                                                                                                                                                                    020201020408030202030307070402020009080706020201020601029902730602021049999990899999999019999999999999999999999999999990101                                      950201
553889任意選樣    098 999999902    230309183427184543000100214    2 10000432010000001                                                                                                                                                                    020402960401020303020108070204020002070805010101060407990802710602026029999996699999999999999999999999999999999990499990101                                      950101
553890任意選樣    091 999999902    230309183437184752000100096    2 10001912010000001                                                                                                                                                                    020301980401030302040305040303020707060505030201040507990802840402023029999991499999999999999990199999999999999999999990201                                      010101
553891任意選樣    098 999999902    230309183441185142000100109    2 10001184010000001                                                                                                                                                                    020101950401959898039595000304010010050510029898059807990801740402026019999991599999999999999999905999999999999999999990101                                      010201
553892任意選樣    093 999999902    230310190957191802000100152    2 10000848010000001                                                                                                                                                                    020301020104020202030306050203980000000302020202080402029901890601023029999996699999999999999999999999999999999990899990201                                      950201
553913任意選樣    093 999999902    230309183815184724000100101    1 10001254010000001                                                                                                                                                                    020101030402030203030307060303030407080606030302050598990302650602036029999991799999999999999999999990699999999999999990101                                      950201
553916任意選樣    093 999999902    230309183824185144000100227    2 10000104010000001                                                                                                                                                                    020201011403010101020210080297020000050800960296080707990401710602023029999996799999999999999999999999999999999999931990201                                      950201
553923任意選樣    095 999999902    230309183915185058000100044    2 10002724010000001                                                                                                                                                                    020402980402980202030305060403980007050507030201070296994102750602028019999996399999999999999999999999999990299999999990102                                      990101
553943任意選樣    092 999999902    230309184142185058000110101031 2 10000344010000001                                                                                                                                                                    020501030415020202040406049702960006080704020201980502029902680602021049999991799999999999999999999990299999999999999990101                                      950101
553946任意選樣    092 999999902    230311212205213240000110203029 2 10000112010000001                                                                                                                                                                    020201040802030203030408030404030010060810020201090238019901750702016029999990499059999999999999999999999999999999999990201                                      010101
553948任意選樣    090 999999902    230309184232185145000110203029 2 10000112010000001                                                                                                                                                                    020102970108030203970207060204970007070706020102060402029901860701022149999996599999999999999999999999999999999039999990201                                      950101
553961任意選樣    093 999999902    230311212255213338000100214    2 10000432010000001                                                                                                                                                                    020101950292020202020295950202020507070707020298050506990801950698987019999990899999999029999999999999999999999999999990201                                      950201
553982任意選樣    093 999999902    230311212418213613000100152    2 10000848010000001                                                                                                                                                                    020203040402040404040400000404040508030105030303030601029903600402029016029996899999999999999999999999999999999999999010101                                      950201
553986任意選樣    092 999999902    230309210153211628000100087    2 10001832010000001                                                                                                                                                                    020101980204989898989898989898989809989809989895980506990895640602023029999990799999911999999999999999999999999999999990201                                      950101
553991任意選樣    091 999999902    230309184858185848000100214    2 10000432010000001                                                                                                                                                                    020103020208020202030306060202010408070706030301080507990802460602023029999996599999999999999999999999999999999139999990101                                      950201
554005任意選樣    098 999999902    230309185045190302000100101    1 10001254010000001                                                                                                                                                                    020101020402020202030306060302010006060504030201020498990801900602027019999996699999999999999999999999999999999992799990101                                      010201
554042任意選樣    092 999999902    230311212721214551000100155    2 10000616010000001                                                                                                                                                                    020401010403010101010110100104010000051000010101030402019901700602023029999996399999999999999999999999999990799999999990101                                      010101
554066任意選樣    091 999999902    230311183205184442000108207243 2 10000158010000001                                                                                                                                                                    020201980204039898030305050498980008080605020201000601029902670502021049999996499999999999999999999999999999901999999990201                                      010201
554078任意選樣    090 999999902    230309185745190726000100096    2 10001912010000001                                                                                                                                                                    020401980402020303030207060202020307070505020302020607990301720403026029999996699999999999999999999999999999999990899990102                                      990101
554094任意選樣    091 999999902    230309185902190628000100109    2 10001184010000001                                                                                                                                                                    020201010804010102020207070203020200000601020201060402029901770703011069999996899999999999999999999999999999999999999050201                                      950201
554121任意選樣    091 999999902    230309190133191139000100044    2 10002724010000001                                                                                                                                                                    020102040401040497040303050303030709080607030103030606990802630402023019999996699999999999999999999999999999999990899990101                                      950201
554126任意選樣    093 999999902    230311215505220609000100179    1 10001400010000001                                                                                                                                                                    020101020304030202020209070203030507070707030202040402029901770701022079999990499019999999999999999999999999999999999990101                                      010101
554152任意選樣    093 999999902    230310190105191236000100066    2 10002534010000001                                                                                                                                                                    020102010314010101010110080103010002010800010101000402019901680702021069999996499999999999999999999999999999902999999990201                                      010201
554160任意選樣    098 999999902    230311215622220706000100096    2 10001912010000001                                                                                                                                                                    020101030414030398030407050398030308069898020201030607990802720601023019999990799999916999999999999999999999999999999990201                                      950201
554166任意選樣    098 999999902    230309195806201059000100227    2 10000104010000001                                                                                                                                                                    020402040401040404040403000403040504080505030304000619990801560403023039999996899999999999999999999999999999999999999060102                                      990201
554240任意選樣    093 999999902    230309191234192247000100101    1 10001254010000001                                                                                                                                                                    020101020403030398030307070202020307080807010102060498990801800602021029999992899999999999999999999999999999999999999990201                                      010201
554272任意選樣    098 999999902    230311220008221406000100183    2 10000838010000001                                                                                                                                                                    020101020104030202020208989898020006070707010101070306990802500702029069993016599999999999999999999999999999999959999990101                                      950201
554339任意選樣    092 999999902    230309192132193049000110101031 2 10000344010000001                                                                                                                                                                    020101040401040404040400000404040005070510030397050407990802830602033019999990799999914999999999999999999999999999999990201                                      950101
554377任意選樣    092 999999902    230309192405193540000100044    2 10002724010000001                                                                                                                                                                    020101030203030303030306030204020009080905020301100438029901570602023029999996599999999999999999999999999999999059999990201                                      950101
554390任意選樣    097 999999902    230312194354195623000100207    2 10000416010000001                                                                                                                                                                    020201030408030303030306040303030309070609030202040538029902810402026029999990999999999990399999999999999999999999999990201                                      950201
554397任意選樣    093 999999902    230309211846213504000100124    2 10000708010000001                                                                                                                                                                    020101040401040302040403000304020105030503010102030402019901620403026029999992899999999999999999999999999999999999999990102                                      990104
554428任意選樣    091 999999902    23030919291519441700099601188  2 10000962010000001                                                                                                                                                                    020101989899040403040498989898040898989801030302020607990802430402989069999950206999999999999999999999999999999999999990202                                      990101
554430任意選樣    093 999999902    230309192927193750000100101    1 10001254010000001                                                                                                                                                                    020301980802950202020205050202020505050505030304030598999802880402021069999990799999901999999999999999999999999999999990102                                      990101
554464任意選樣    097 999999902    230309193445194639000100087    2 10001832010000001                                                                                                                                                                    020101030104030202030306060303020508080608030103050607990801890602027019999996899999999999999999999999999999999999999090201                                      010101
554473任意選樣    093 999999902    230309210444211254000100109    2 10001184010000001                                                                                                                                                                    020101030402020302030309070101030610100608030201030502029902710602021049999996599999999999999999999999999999999039999990101                                      950101
554481任意選樣    093 999999902    230309193633195005000100214    2 10000432010000001                                                                                                                                                                    020101020401020301020309090301020609100909030101080606990302490401016029999996699999999999999999999999999999999991299990102                                      990101
554500任意選樣    097 999999902    230309193828194850000100227    2 10000104010000001                                                                                                                                                                    020101010201020201020208080102020302050500020103050407990801880602021069999996899999999999999999999999999999999999999040201                                      950101
554508任意選樣    091 999999902    230309193914194759000100044    2 10002724010000001                                                                                                                                                                    020101020102030203020406040304040006050505020301060538029901680601013029999996899999999999999999999999999999999999999020101                                      950101
554528任意選樣    097 999999902    230312195052200517000100179    1 10001400010000001                                                                                                                                                                    020102021492020202020206060202970106050505030203050507990801760602012049999996699999999999999999999999999999999991499990101                                      950201
554531任意選樣    090 999999902    230309194211195413000100066    2 10002534010000001                                                                                                                                                                    020201020104020203020307060203020205070706020102080498990401790702022149999996799999999999999999999999999999999999901990201                                      010101
554533任意選樣    090 999999902    230309194223195302000100096    2 10001912010000001                                                                                                                                                                    020501020108030302020207050303040301090800010201000402029901740302026029999996899999999999999999999999999999999999999020101                                      010101
554536任意選樣    098 999999902    230309194259195357000110203029 2 10000112010000001                                                                                                                                                                    020501043008040404040400000403040206060000030304050301029902440403029069996021399999999999999019999999999999999999999990102                                      990101
554537任意選樣    098 999999902    230309194318195423000100109    2 10001184010000001                                                                                                                                                                    020201030206040303020304020403030308060705030301050538019902720602988019999996599999999999999999999999999999999139999990201                                      010101
554544任意選樣    097 999999902    230312195135195912000100044    2 10002724010000001                                                                                                                                                                    020301010803010201010110100103010000001000010201100202029901700402011049999996899999999999999999999999999999999999999120102                                      990101
554553任意選樣    098 999999902    230309194608195332000110101031 2 10000344010000001                                                                                                                                                                    020401020492989898989806980298980098980898029898980402029901600402024019999996499999999999999999999999999999905999999990102                                      990201
554571任意選樣    095 999999902    23031221463821585300099601188  2 10000962010000001                                                                                                                                                                    020301040492040404030398000402031010989805030302980501019902430202026029999996699999999999999999999999999999999990299990202                                      990201
554616任意選樣    098 999999902    230312195512200931000100214    2 10000432010000001                                                                                                                                                                    029501020492030302030308060303970307060607030302050307990302560703031059999996399999999999999999999999999990999999999990201                                      950101
554618任意選樣    091 999999902    230309195404200240000100096    2 10001912010000001                                                                                                                                                                    020301020214030202030306060103030403050703030101070502029901500402024019999996699999999999999999999999999999999992899990102                                      990101
554631任意選樣    091 999999902    230309195502200356000110203029 2 10000112010000001                                                                                                                                                                    020301020201970203029707040498020209090502010303040538019902890698076029999990799999912999999999999999999999999999999990101                                      950101
554650任意選樣    096 999999902    230309195653200956000100109    2 10001184010000001                                                                                                                                                                    020101020214020203030307050295950309080606020395040407990801660702021049999996699999999999999999999999999999999991199990201                                      950201
554657任意選樣    098 999999902    230309195722201107000100066    2 10002534010000001                                                                                                                                                                    020495020204020101010109090203030201070810010101100198992101550402021059999992899999999999999999999999999999999999999990201                                      950101
554662任意選樣    097 999999902    230312195723200648000110203029 2 10000112010000001                                                                                                                                                                    020101970203979797979705059797970005050505010202020497990801900498987019999996599999999999999999999999999999999019999990101                                      950101
554686任意選樣    098 999999902    230312201128201233000100183    2 10000838010000001                                                                                                                                                                    020301030108030202030307060202980208070705010201030507990801820502016029999996899999999999999999999999999999999999999020101                                      010201
554690任意選樣    095 999999902    230309200132201907000100044    2 10002724010000001                                                                                                                                                                    020201950208959598989506069898950406050506030302050601029902670502026029999996599999999999999999999999999999999159999990201                                      950201
554702任意選樣    098 999999902    230312195930200858000100140    1 10001460010000001                                                                                                                                                                    020301010401020202020208070203010406080708010101040502019901780501022149999996599999999999999999999999999999999019999990101                                      010101
554707任意選樣    093 999999902    230309200436201527000100096    2 10001912010000001                                                                                                                                                                    020201040403030204030403000204980008000606030201100607990801660502029059993026599999999999999999999999999999999199999990101                                      010101
