C2017069495    01                                      02-JUN-2023 19:56:5402-JUN-2023 20:04:25 2 153 1639999999999999999999999999999 3999999999919 1 5 1 79941 4 0 5 2 1 2 1 4 210 2 2 0 2 2 1 8 2 410 1 4 3999999 1 7 3999999 2 4 6
C2017067061    01                                      02-JUN-2023 14:45:0002-JUN-2023 14:53:35 2 165 467999999999999999999999999999999999999319911 29999 2 299 3 7 5 4 2 2 3 3 2 6 2 2 0 3999999 2 3 5 1 4 4 2 2 5 1 5 2 1 5 5999999
T2014020002    01                                      02-JUN-2023 15:26:4202-JUN-2023 15:31:28 1 16112659999999999999999999999999999999910999999 7 1 1 1389999 5 0 6 2 2 2 1 6 2 1 7 2 1 6 2 1 7 2 2 7 1 6 6 2 1 8 1 6 1999999999999
C2023080162    01                                      02-JUN-2023 12:43:4602-JUN-2023 12:56:12 1 252 367999999999999999999999999999999999999359911 1 198 799 3 2 0 2 2 1999999 2 2 8 2 1 8 2 2 8 2 2 8 1 7 1 2 2 8 1 8 1999999 2 8 2
C2023080014    01                                      02-JUN-2023 14:16:3102-JUN-2023 14:19:13 1 281 2669999999999999999999999999999999999 9999919 1 1919699 8 3 1 6 4 1 2 1 5 2 4 6 2 1 4999999 2 3 7 1 5 2999999 1 7 3 1 7 6 2 2 6
T2022010506    01                                      02-JUN-2023 15:20:4202-JUN-2023 15:29:50 1 154 52099999999999999999999999999 1999999999999 8 1 1 1 1 299 5 0 5 2 2 2 0 5 2 2 8 2 1 5 2 5 6999999 1 5 5 2 3 7 1 8 3999999 2 5 6
C2017068656    01                                      02-JUN-2023 12:22:4902-JUN-2023 12:34:43 2 136 3639999999999999999999999999999 8999999999919 1 2 1 2 199 1 9 0 3 1 2 0 8 2 010 2 1 7 2 1 7999999 1 8 6 1 7 3 110 7 110 1999999
C2017040075    01                                      02-JUN-2023 16:43:3002-JUN-2023 16:52:32 1 145 9639999999999999999999999999999 69999999999 7 1 2 1 2 199 1 9 0 1 1 2 1 6 2 1 9 2 1 3999999999999 1 8 2 110 5 1 9 1 1 7 1 2 1 9
T2007120160    01                                      02-JUN-2023 17:53:1102-JUN-2023 17:57:44 1 2731267999999999999999999999999999999999999289920 1 2 1 2 299 1 7 2 4 1 2 2 5 2 2 7 2 110 2 3 8 2 2 7 1 6 3999999 1 9 3 2 5 7999999
C2017068448    01                                      02-JUN-2023 20:14:2002-JUN-2023 20:20:06 1 145 3669999999999999999999999999999999999 4999919 1 2 1 2 199 0 9 0 1 1 2 010 2 1 8 2 1 9999999 2 0 9 1 7 2999999 1 9 3 110 1 2 3 3
C2020120293    01                                      03-JUN-2023 11:41:5403-JUN-2023 11:47:36 2 286 365999999999999999999999999999999991799999919 1 2 1 2 299 2 6 1 4 1 2 1 5 2 1 7 2 1 6999999 2 3 8 1 4 4999999 1 8 4 1 6 5 2 4 6
C2017064983    01                                      02-JUN-2023 13:33:1802-JUN-2023 13:38:05 1 17410 7999999 19999999999999999999999999999999917 198 1 699 8 2 5 5 4 1 2 1 1999999 2 1 3 2 4 4 2 4 6 1 4 4 2 4 4 1 6 3999999 2 4 4
C2023080118    01                                      02-JUN-2023 12:47:1102-JUN-2023 12:54:08 1 271 364999999999999999999999999999999 59999999919 29999359999 0 8 0 1 1 2 1 5 2 1 8 2 1 3999999 2 210 1 6 1 2 1 3 110 5 110 5999999
C2017068687    01                                      02-JUN-2023 14:33:2102-JUN-2023 14:39:07 1 181 866999999999999999999999999999999999910999918 29999389999 5 2 7 2 1 2 1 7 2 1 6 2 1 5999999999999 1 7 5 1 6 5 1 6 6 1 7 5 2 5 5
C2017067929    01                                      02-JUN-2023 12:44:5202-JUN-2023 12:51:58 1 148 1639999999999999999999999999999 4999999999920 1 1 1969996 7 0 1 2 2 2 2 7999999 2 2 5 2 2 5 2 410 1 7 4 1 9 5999999 110 4 2 3 8
C2023080030    01                                      02-JUN-2023 17:14:0302-JUN-2023 17:20:47 1 24311639999999999999999999999999999 5999999999921 1 1 1 1 199 7 2 5 2 2 2 1 7 2 1 8 2 2 7999999 2 3 8 1 4 5 2 3 8 1 8 2999999 2 3 8
C2017063046    01                                      02-JUN-2023 21:04:2202-JUN-2023 21:11:00 1 2621064999999999999999999999999999999 29999999919 1 1 1 1 299 7 0 5 2 2 2 2 6 2 1 6 2 2 6 2 3 6999999 1 5 4 2 4 5 1 6 5 2 4 6999999
T2014090013    01                                      02-JUN-2023 13:54:3602-JUN-2023 14:01:37 1 1471164999999999999999999999999999999 39999999920 1 2 1359999 2 5 2 3 1 2 1 3 2 4 7 2 2 4999999 2 4 7 1 5 5 2 4 7 1 6 4999999 2 4 7
T2022010227    01                                      02-JUN-2023 13:49:5602-JUN-2023 13:56:08 1 165 865999999999999999999999999999999991699999919 1 2 1 2 199 0 8 5 1 1999999 2 1 8 2 2 4 2 1 8 2 5 9 1 4 4999999 1 8 5 1 8 4 2 3 5
C2017071333    01                                      02-JUN-2023 14:11:1402-JUN-2023 15:06:05 2 162 36599999999999999999999999999999999 299999911 1 2 1 2 199 3 8 1 3 1999999 2 3 8 2 2 4 2 4 6 2 3 8 1 5 4 1 4 4 1 7 2999999 2 4 6
T2022010132    01                                      02-JUN-2023 15:12:0502-JUN-2023 15:25:27 1 149 96899999999999999999999999999999999999999 310 1 2 1 2 199 2 8 0 3 1 2 2 7 2 310 2 2 7999999 2 310 1 9 7999999 110 8 1 8 3 2 3 7
C2017062627    01                                      02-JUN-2023 19:37:2202-JUN-2023 19:51:47 1 140 66599999999999999999999999999999999 799999919 1 2 1 2 199 2 8 2 3 1 2 2 7 2 3 6 2 2 7 2 3 6 1 7 6 1 8 7999999999999 1 7 5 1 6 5
C2017060295    01                                      02-JUN-2023 23:20:2402-JUN-2023 23:31:41 2 154 86899999999999999999999999999999999999999 512 1 2 1 2 299 2 6 0 3 1999999 2 8 3 2 2 6 2 2 4 2 4 8 1 6 4 2 2 5 1 8 4 1 8 4999999
C2017063343    01                                      02-JUN-2023 12:52:5902-JUN-2023 12:56:21 1 16811639999999999999999999999999999 4999999999919 1 5 1 799 8 0 1 4 1 1999999 2 1 8 2 2 9 2 3 9999999 1 8 6 2 4 8 1 7 6 1 9 7 2 6 9
T2009120292    01                                      02-JUN-2023 13:09:0102-JUN-2023 13:20:49 2 1571167999999999999999999999999999999999999379911 1 5 1 2 299 0 6 0 3 1999999 2 8 7 2 2 2 2 5 7 2 5 7 1 5 5 2 5 7 1 5 8999999 2 5 7
C2017070027    01                                      02-JUN-2023 11:51:0502-JUN-2023 11:55:37 2 183 567999999999999999999999999999999999999 19914 29999219999 2 2 4 2 1999999 2 1 8 2 2 2999999 2 2 8 1 2 2 2 2 8 1 8 2 1 8 7 2 2 8
T2015050288    01                                      02-JUN-2023 15:11:0802-JUN-2023 15:14:28 1 27910639999999999999999999999999999 8999999999920 29999 799 4 1 4 0 3 1 2 2 6999999 2 2 6 2 2 7 2 810 1 8 5 1 8 5 110 8 1 9 8999999
C2017067689    01                                      02-JUN-2023 12:48:5202-JUN-2023 12:52:40 2 174 1669999999999999999999999999999999999 9999919 29999 799 8 1 1 5 1 1 2 2 7 2 2 7 2 2 7 2 2 7999999 1 7 2 2 2 7 1 7 2999999 2 2 7
C2017063098    01                                      02-JUN-2023 15:06:2902-JUN-2023 15:45:29 1 165 965999999999999999999999999999999991299999911 29999 799 8 5 0 6 2 2 2 2 8 2 2 8 2 2 7 2 2 8 1 8 3 1 2 8999999 2 2 8 2 2 8999999
C2023030872    01                                      02-JUN-2023 13:08:1202-JUN-2023 13:20:28 2 285 964999999999999999999999999999999 59999999919 29999959995 5 5 5 4 1999999 2 2 5 2 2 5 2 2 5 2 2 5 1 5 5 2 3 6 1 5 5 2 5 5999999
C2017065427    01                                      02-JUN-2023 11:50:0602-JUN-2023 11:57:55 2 144 1 7999999 699999999999999999999999999999999 6 1 1 1389999 1 1 9 2 2 2 0 3 2 0 9 1 3 1 1 1 0 2 5 9 1 5 1999999 110 3999999 2 1 1
C2023080044    01                                      02-JUN-2023 12:15:5302-JUN-2023 12:20:43 1 179 7 7999999109999999999999999999999999999999919 1 1 1389999 5 2 7 2 1 2 2 4 2 3 8 2 3 5999999 2 4 8 1 8 5999999 1 8 3 1 7 5 2 4 5
T2015050163    01                                      02-JUN-2023 12:53:0002-JUN-2023 13:01:47 1 1651263999999999999999999999999999910999999999919 1 1 1389999 6 1 7 2 2 2 2 5 2 4 7 2 3 5 2 3 6 2 5 7 1 6 5 2 5 6 1 8 6999999999999
C2017068602    01                                      03-JUN-2023 14:23:4703-JUN-2023 14:30:17 2 267 9669999999999999999999999999999999999 6999911 1 1 1389999 1 1 9 1 1 2 4 7999999 2 3 4 2 4 5 2 310 1 7 5 1 7 4 110 5 110 4999999
T2009110370    01                                      02-JUN-2023 11:58:2002-JUN-2023 12:04:43 2 153 567999999999999999999999999999999999999279911 1 1 1 1 299 6 2 4 2 2999999999999 2 3 6 2 3 6 2 4 6 1 7 5 2 4 6 1 6 5 1 6 6 2 5 6
C2018005031    01                                      02-JUN-2023 14:31:1002-JUN-2023 14:36:21 2 167 918999999999999999999999999 29999999999999919 1 2919699 4 0 7 0 1 1 2 3 5 2 5 7 2 3 5999999 2 5 7 1 5 3 2 5 5999999 1 7 5 2 5 5
C2023030938    01                                      02-JUN-2023 23:52:1003-JUN-2023 00:37:33 2 187 864999999999999999999999999999999129999999919 1 2 19699 8 3 3 4 1 1 2 3 5 2 1 5 2 3 5999999 2 3 5 1 5 5 2 5 6 1 5 5999999 2 5 7
C2023080173    01                                      02-JUN-2023 12:06:2702-JUN-2023 12:12:47 1 162 364999999999999999999999999999999129999999919 1 2 1 2 299 1 7 2 4 1 2 3 7 2 3 6 2 3 6 2 3 6 1 7 3 1 7 3 1 7 3 2 3 7999999999999
T2015040036    01                                      02-JUN-2023 12:19:0202-JUN-2023 12:25:57 2 27112 99999999999 1999999999999999999999999999919 1 2 1 2 299 2 7 4 1 1 2 5 6 2 3 8 2 3 6999999 2 6 8 1 6 6 2 6 8999999 1 9 8 2 7 8
T2014020136    01                                      02-JUN-2023 12:48:2002-JUN-2023 12:54:45 2 249 564999999999999999999999999999999129999999920 1 2 1 2 299 2 8 6 4 1 2 3 6 2 3 9 2 3 7 2 3 8 2 9 4 1 3 3 2 4 6999999 1 9 4999999
C2023080047    01                                      02-JUN-2023 13:54:5302-JUN-2023 14:02:14 1 180 1179999999999999999999999 3999999999999999919 1 2 1 2 299 0 5 7 1 1999999 2 2 8 1 3 1 2 2 3 2 2 8 110 2 1 3 1 1 8 4 1 9 2999999
C2017066269    01                                      02-JUN-2023 14:13:3302-JUN-2023 14:43:08 2 142 415999999999999999999 19999999999999999999919 1 2 1 2 199 110 0 1 1 2 1 7 2 110 2 3 8 2 3 7 2 910 1 9 1 110 1999999999999 2 3 7
C2017065209    01                                      02-JUN-2023 14:58:1602-JUN-2023 15:03:32 2 162 764999999999999999999999999999999 59999999920 1 2 1 2 299 0 7 0 3 1999999 2 3 5 2 3 5 2 2 4 1 8 2 1 7 3 1 8 1 2 1 7999999 1 6 3
C2017068125    01                                      02-JUN-2023 15:50:3402-JUN-2023 15:57:44 2 280 2 899999999 399999999999999999999999999999920 1 2 1 2 299 0 6 0 1 1 2 3 4 2 3 5 2 3 7999999 2 4 8 1 6 5999999 1 8 5 1 8 5 1 6 5
C2018005206    01                                      02-JUN-2023 15:59:1402-JUN-2023 16:05:16 2 14610639999999999999999999999999999 4999999999919 1 2 1 2 199 010 0 1 1999999 2 010 2 3 5 2 210 2 310 1 5 3 2 310 110 3 110 3999999
C202072913     01                                      02-JUN-2023 17:31:5902-JUN-2023 17:37:12 1 253 56599999999999999999999999999999999 699999919 1 2 1 2 299 4 6 6 4 1999999 2 1 8 2 3 4 2 2 8 2 4 8 1 4 4 2 4 8999999 1 9 6 2 4 6
C2019080258    01                                      02-JUN-2023 17:51:2002-JUN-2023 17:57:34 1 162 5639999999999999999999999999999 3999999999911 1 2 1 2 299 6 7 3 1 1 2 3 9999999 2 3 8 2 2 8 1 9 6 1 9 6 1 9 4 2 6 9999999 1 7 6
C2017065944    01                                      02-JUN-2023 18:18:0302-JUN-2023 18:23:32 2 145 2639999999999999999999999999999 1999999999919 1 2 1 2 299 3 7 5 1 1 2 3 5 2 3 7 2 3 5 2 4 7 2 3 7 1 5 5 2 5 7999999 1 7 7999999
C2023080132    01                                      02-JUN-2023 14:49:1302-JUN-2023 16:12:17 1 279 963999999999999999999999999999911999999999919 1 5 1389999 7 2 7 2 1 2 3 7999999 2 3 8 2 3 6 1 7 3 1 8 4 1 7 4 1 8 4 1 7 4999999
T2010030194    01                                      02-JUN-2023 14:28:4702-JUN-2023 14:40:54 1 172 9639999999999999999999999999999 3999999999919 1 5 1 799 8 3 3 4 4 1999999 2 3 6 2 3 6 2 4 6 2 4 6 1 6 6999999 1 7 4 1 7 5 2 4 6
T2022010350    01                                      02-JUN-2023 18:21:4702-JUN-2023 18:26:20 2 281 3639999999999999999999999999999 8999999999919 191 1 2 199 0 8 0 1 1 2 5 7999999 2 3 6999999 2 5 7 110 5 1 8 5 1 7 5 110 3 1 6 3
C2017069335    01                                      02-JUN-2023 12:41:1302-JUN-2023 12:47:34 1 273 86599999999999999999999999999999999 299999920 194 1389999 1 6 8 1 1 2 3 6 2 3 7 2 3 7999999 2 4 8 1 6 4 2 4 7 1 7 4 1 6 4999999
T2011030406    01                                      02-JUN-2023 15:16:3002-JUN-2023 15:23:38 1 273 664999999999999999999999999999999199999999918 29999 799 4 3 7 5 1 1 2 2 3 2 3 8 2 3 7 2 2 7 2 4 8 1 6 7 2 4 8999999 1 8 7999999
C2023080129    01                                      02-JUN-2023 13:14:2002-JUN-2023 13:19:08 1 17211 499 199999999999999999999999999999999999919989999 799 8 2 3 5 4 1999999999999 2 3 7 2 3 7 2 8 5 1 8 5 1 7 5 1 7 5 1 7 5 2 5 7
C2023080138    01                                      02-JUN-2023 14:20:2202-JUN-2023 14:23:46 2 272 16599999999999999999999999999999999 599999920 29999 79941 4 2 5 4 2 2 3 4 2 3 7 2 3 5 2 4 6 2 4 7 1 6 5 1 6 5999999 1 7 5999999
C2017070913    01                                      02-JUN-2023 18:18:5402-JUN-2023 18:23:30 1 267 6669999999999999999999999999999999999 8999919989999 79996 3 6 6 1 1 2 3 6 2 4 8 2 3 4 2 4 8999999 1 6 4 1 6 4999999 1 7 5 2 4 6
C2023080143    01                                      02-JUN-2023 13:13:1302-JUN-2023 13:19:48 1 157 16899999999999999999999999999999999999999 919 29999 1 299 6 4 6 2 2999999 2 3 8 2 3 7999999 2 5 9 1 5 4 2 5 5 110 5 1 8 4 2 3 6
C2023080066    01                                      02-JUN-2023 16:06:1302-JUN-2023 16:11:15 1 272 966999999999999999999999999999999999914999919 1 1 1209999 6 5 5 4 2 2 4 7 2 4 6 2 4 6 2 4 7 1 7 6 1 7 5 1 7 5999999999999 1 6 5
C2017063785    01                                      03-JUN-2023 01:50:1103-JUN-2023 01:54:13 2 175 465999999999999999999999999999999991299999920 1 1 1389999 4 2 6 2 2 2 3 6 2 2 8 2 4 5 2 3 8 2 6 8 1 6 3 2 4 7999999 1 8 5999999
C2023080067    01                                      03-JUN-2023 14:24:1203-JUN-2023 14:29:41 2 282121699999999999999999999 299999999999999999919 1 1 1389999 3 0 5 2 1 2 5 6999999 2 4 6 2 4 9 2 5 8 1 7 5 2 5 8 1 9 5999999 2 5 6
C2023080094    01                                      02-JUN-2023 16:10:5602-JUN-2023 16:18:01 1 1561264999999999999999999999999999999259999999911 1 1 29699 3 6 0 6 2 2 2 3 5 2 3 7 2 4 5999999 2 3 7 1 6 5 2 5 7999999 1 9 6 2 5 7
C2017068089    01                                      02-JUN-2023 11:43:0902-JUN-2023 11:51:30 1 166 8659999999999999999999999999999999911999999 8 1 1 1 799 4 4 6 6 4 2 2 3 5999999 2 4 6 2 3 7 2 6 7 1 6 6 2 6 7 1 7 6999999 2 6 7
C2023080140    01                                      02-JUN-2023 11:59:2602-JUN-2023 12:11:11 1 174 7639999999999999999999999999999 8999999999919 1 1 1 1 299 6 2 5 4 2 2 5 7999999 2 4 7 2 5 7 2 5 7 1 7 5999999 2 4 7 1 7 5 2 5 7
T2010030426    01                                      02-JUN-2023 12:17:4302-JUN-2023 12:55:20 2 160 2179999999999999999999999 6999999999999999920 1 1 2 1 199 8 5 7 4 2 2 4 4 2 4 9 1 4 4999999 2 5 8 1 4 4999999 1 8 4 1 9 3 2 4 7
C202072174     01                                      02-JUN-2023 12:38:4102-JUN-2023 12:44:09 2 158 8669999999999999999999999999999999999279999 8 1 1 1 1 299 6 5 5 4 1 2 5 6 2 4 6 2 4 6999999 1 6 5 1 7 5999999 2 5 6 1 6 5 1 6 5
C2017070495    01                                      03-JUN-2023 10:28:0803-JUN-2023 10:36:09 2 245 3639999999999999999999999999999 7999999999911 1 1 1 1 299 6 3 5 2 2 2 4 8 2 4 9 2 4 8 2 4 9999999 1 8 6999999 1 8 5 2 5 9 2 5 9
T2011030040    01                                      03-JUN-2023 15:44:1303-JUN-2023 15:51:08 2 19010 899999999 199999999999999999999999999999919 1 1 1 1 299 5 4 1 3 1 2 4 6999999 2 4 6 2 4 6 2 5 6 1 6 5999999 1 6 5 1 6 5 2 5 6
C2017062101    01                                      02-JUN-2023 12:13:5802-JUN-2023 12:19:07 2 174 8669999999999999999999999999999999999 5999921 1 2 1359999 1 8 0 3 1 2 3 6 2 3 7 2 4 5 2 2 8 2 3 8 1 7 5999999 1 7 4 1 7 5999999
C2018005099    01                                      02-JUN-2023 20:03:1802-JUN-2023 20:08:47 2 263 8639999999999999999999999999999 5999999999919 1 2 1 799 8 5 5 4 4 1999999 2 3 7 2 4 6 2 4 6 2 4 6 1 7 5999999 1 6 4 1 6 4 2 4 6
C2023030002    01                                      02-JUN-2023 11:40:3202-JUN-2023 11:46:28 2 290 5 899999999 699999999999999999999999999999918 1 291969996 3 5 5 1 1999999 2 3 6 2 4 5 2 4 6 2 4 6 1 4 5 2 4 6999999 1 5 4 2 4 6
C2017064456    01                                      02-JUN-2023 18:09:2402-JUN-2023 18:15:52 2 1711015999999999999999999 19999999999999999999919 1 2 1969996 5 5 6 4 1 2 4 7 2 4 7 2 4 7 2 5 7999999 1 8 7 1 7 7 1 6 4999999 2 4 7
C2017060647    01                                      02-JUN-2023 11:59:1602-JUN-2023 12:05:58 1 162 56599999999999999999999999999999999 699999911 1 2 1 2 199 3 8 0 3 1 2 7 4 2 8 4 2 4 7 2 6 6 2 6 8 1 7 6999999 1 8 7999999 2 6 6
T2012100277    01                                      02-JUN-2023 12:06:0202-JUN-2023 12:10:32 1 171 964999999999999999999999999999999 49999999919 1 2 1 2 299 0 6 1 1 1 2 4 7 2 4 7 2 4 6 2 4 8 1 6 4 1 6 4 1 5 5999999 1 7 5999999
C2023080058    01                                      02-JUN-2023 12:12:2102-JUN-2023 12:15:25 1 181 2 499 199999999999999999999999999999999999920 1 2 1 2 299 2 7 7 1 1999999 2 3 7 1 4 4999999 2 4 7 1 6 4 1 7 4 1 7 3 1 7 6 1 8 7
T2009120499    01                                      02-JUN-2023 12:25:5902-JUN-2023 12:30:45 2 165126599999999999999999999999999999999 399999919 1 2 1 2 299 1 7 0 3 1 2 4 7 2 4 7 1 4 0 1 4 0 2 6 7 1 6 0 1 6 0999999 1 7 0999999
T2010080022    01                                      02-JUN-2023 13:02:4802-JUN-2023 13:06:40 2 261 966999999999999999999999999999999999928999910 1 291 2 299 0 7 6 1 1999999999999 2 4 6 2 3 7 2 4 7 1 7 4 2 4 6 1 7 4 1 6 4 2 4 7
C2017062169    01                                      02-JUN-2023 21:14:4902-JUN-2023 21:19:04 1 26912639999999999999999999999999999 3999999999919 1 2 1 2 299 2 7 4 3 1 2 2 9999999 2 4 8 2 4 6 1 9 3 1 9 7 1 9 2999999 1 7 4 1 8 4
T2015050349    01                                      03-JUN-2023 08:08:0603-JUN-2023 08:13:10 1 158 366999999999999999999999999999999999916999921 1 2 1 2 299 4 8 7 1 1 2 3 8999999 2 4 7 2 3 7999999 1 9 5 1 8 5 2 4 8 1 8 5 1 6 4
T2015050117    01                                      03-JUN-2023 15:55:5303-JUN-2023 16:03:10 1 155 6 899999999 199999999999999999999999999999920 1 2 1 2 299 1 6 1 1 1 2 3 7 2 3 7 2 4 6 2 3 7999999 1 7 3999999 1 8 2 1 7 5 2 7 3
T2007120161    01                                      03-JUN-2023 16:08:3903-JUN-2023 16:12:11 1 167 864999999999999999999999999999999 39999999919 1 2 1 2 299 1 6 1 3 1999999 2 3 9 2 4 6 1 6 5999999 1 7 4 1 8 5 110 6 1 9 5 2 5 6
C2023030250    01                                      02-JUN-2023 13:56:4502-JUN-2023 14:08:18 1 286 1639999999999999999999999999999 9999999999919 1 5 1 2 299 2 6 4 1 1 2 6 8999999 2 4 5 2 5 4 2 6 9 1 7 4 1 9 4 110 8999999 2 3 4
C2017062495    01                                      02-JUN-2023 18:26:0202-JUN-2023 18:29:39 1 160 118999999999999999999999999 399999999999999 8 194 1 2 299 3 6 5 4 1 2 4 6999999 2 4 5 2 4 6999999 1 4 5 2 4 7 1 6 4 2 4 6 2 4 6
